poi_id,terminal_code,terminal_name,venue_id,floor_id,floor_name,floor_level,name_vi,name_en,name_origin,lat,lng,type_id,type_name,categories,phone,website,open_close_at,status,img_logo
420372010505,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Quầy làm thủ tục Vietnam Airlines 91-95,Vietnam Airlines Check-in Counter 91-95,Quầy làm thủ tục Vietnam Airlines 91-95,10.812243096635,106.65453460231,34,poi-checkin-counter,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17478978112192182.png
420371989393,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Quầy làm thủ tục Vietnam Airlines 96-99,Vietnam Airlines Check-in Counter 96-99,Quầy làm thủ tục Vietnam Airlines 96-99,10.812265896096,106.65460665787,34,poi-checkin-counter,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/1748250837052512.png
420364775151,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Làm Thủ Tục Vietnam Airlines A1 - A10,Vietnam Airlines Check-in Counter A1 - A10,Quầy Làm Thủ Tục Vietnam Airlines A1 - A10,10.815906120101,106.66342833473,34,poi-checkin-counter,,+84 24 38320320 | 1900 1100,https://www.vietnamairlines.com/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17290073281735028728.png
420364798282,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Quầy Thông Tin,Information Desk,Quầy Thông Tin,10.816031747539,106.66418825734,8,poi-info,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364798383,T2,Ga Quốc Tế T2,420321697575,420322445656,F0 - Arrival,0,Quầy Thông Tin Du Lịch,Tourist Information,Quầy Thông Tin Du Lịch,10.816051026101,106.6642390571,8,poi-info,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364787575,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục,Check-in Counter,Quầy Thủ Tục,10.814261227741,106.66220263168,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364776767,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục A,Check-in Counter A,Quầy Thủ Tục A,10.81596270139,106.66340497606,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364788383,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục A,Check-in Counter A,Quầy Thủ Tục A,10.812696975946,106.66212740186,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364788080,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục B,Check-in Counter B,Quầy Thủ Tục B,10.812760617583,106.66214003608,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364759696,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục Bamboo Airways G7-G12,Bamboo Airways Check-in Counters G7-G12,Quầy Thủ Tục Bamboo Airways G7-G12,10.813496718121,106.66211857891,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/20681250981735028756.png
420364776464,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục C,Check-in Counter C,Quầy Thủ Tục C,10.81604515998,106.6636845297,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364787777,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục C,Check-in Counter C,Quầy Thủ Tục C,10.813168632917,106.66213663024,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364774848,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục D,Check-in Counter D,Quầy Thủ Tục D,10.816065157919,106.66373470378,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364788282,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục D,Check-in Counter D,Quầy Thủ Tục D,10.813212089278,106.66214147377,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364774949,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục E,Check-in Counter E,Quầy Thủ Tục E,10.816151213069,106.6639492591,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364788181,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục E,Check-in Counter E,Quầy Thủ Tục E,10.813320958564,106.66215149464,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364776565,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục F,Check-in Counter F,Quầy Thủ Tục F,10.816166608767,106.66399667972,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364788686,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục F,Check-in Counter F,Quầy Thủ Tục F,10.813368570415,106.66215756317,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364777070,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục G,Check-in Counter G,Quầy Thủ Tục G,10.816276695168,106.66426706743,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364788787,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục G,Check-in Counter G,Quầy Thủ Tục G,10.813490098734,106.66216941518,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364775454,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục H,Check-in Counter H,Quầy Thủ Tục H,10.816297442302,106.66431811322,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364788484,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục H,Check-in Counter H,Quầy Thủ Tục H,10.81353787522,106.66217908789,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364787373,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục Hạng Phổ Thông Vietnam Airlines,Vietnam Airlines Economy Class Check-in Counter,Quầy Thủ Tục Hạng Phổ Thông Vietnam Airlines,10.812692620631,106.66218841377,34,poi-checkin-counter,,1900 1100 | +84 24 38320320,https://www.vietnamairlines.com/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18565773121735028756.png
420364787878,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục Hạng Phổ Thông Vietnam Airlines,Vietnam Airlines Economy Class Check-in Counter,Quầy Thủ Tục Hạng Phổ Thông Vietnam Airlines,10.812766133871,106.66208784767,34,poi-checkin-counter,,1900 1100 | +84 24 38320320,https://www.vietnamairlines.com/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18565840771735028756.png
420364787272,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục Hạng Thương Gia Vietnam Airlines,Vietnam Airlines Business Class Check-in Counter,Quầy Thủ Tục Hạng Thương Gia Vietnam Airlines,10.813183853193,106.66221167671,34,poi-checkin-counter,,1900 1100 | +84 24 38320320,https://www.vietnamairlines.com/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18565612951735028756.png
420364774444,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục Hạng Thương Gia Vietnam Airlines B1 - B5,Vietnam Airlines Business Check-in Counter B1 - B5,Quầy Thủ Tục Hạng Thương Gia Vietnam Airlines B1 - B5,10.816017425543,106.66344106926,34,poi-checkin-counter,,+84 24 38320320 | 1900 1100,https://www.vietnamairlines.com/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17289647651735028728.png
420364775858,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục I,Check-in Counter I,Quầy Thủ Tục I,10.816377827143,106.66453307761,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364760202,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục J,Check-in Counter J,Quầy Thủ Tục J,10.814467341973,106.66222161669,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364775959,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục J,Check-in Counter J,Quầy Thủ Tục J,10.816398244951,106.66458537021,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364757070,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục Jestar Pacific,Jetstar Pacific Check-in Counter,Quầy Thủ Tục Jestar Pacific,10.813337589378,106.66222501233,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/20681459621735028756.png
420364760303,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục K,Check-in Counter K,Quầy Thủ Tục K,10.814538352344,106.66223306977,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364777171,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục K,Check-in Counter K,Quầy Thủ Tục K,10.816480009616,106.66479599995,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364787979,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục Không Hành Lý Vietnam Airlines,Vietnam Airlines No Baggage Check-in Counter,Quầy Thủ Tục Không Hành Lý Vietnam Airlines,10.812749363077,106.66225354116,34,poi-checkin-counter,,1900 1100 | +84 24 38320320,https://www.vietnamairlines.com/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18565977331735028756.png
420364775353,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục L,Check-in Counter L,Quầy Thủ Tục L,10.816495284168,106.66484367558,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364787676,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục Trực Tuyến Vietnam Airlines,Vietnam Airlines Web Check-in Counter,Quầy Thủ Tục Trực Tuyến Vietnam Airlines,10.812754928642,106.66219980477,34,poi-checkin-counter,,1900 1100 | +84 24 38320320,https://www.vietnamairlines.com/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18566056261735028756.png
420364759797,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Thủ Tục Vasco,Vasco Check-in Counter,Quầy Thủ Tục Vasco,10.813484170926,106.6622257667,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364774545,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Thủ Tục Vietnam Airlines B6 - B10,Vietnam Airlines Check-in Counter B6 - B10,Quầy Thủ Tục Vietnam Airlines B6 - B10,10.815958471686,106.663463874,34,poi-checkin-counter,,+84 24 38320320 | 1900 1100,https://www.vietnamairlines.com/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17289892821735028728.png
420364757272,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Tự Làm Thủ Tục,Self Check-in Counter,Quầy Tự Làm Thủ Tục,10.813301939077,106.66230725671,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420371693636,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Tự Làm Thủ Tục,Self Check-in Counter,Quầy Tự Làm Thủ Tục,10.812912638655,106.66228945159,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364775656,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Quầy Tự Làm Thủ Tục,Self Check-in Counter,Quầy Tự Làm Thủ Tục,10.815907687901,106.6635200603,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364787474,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Tự Làm Thủ Tục,Self Check-in Counter,Quầy Tự Làm Thủ Tục,10.81463172964,106.66247455283,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364788585,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Tự Làm Thủ Tục Vietnam Airlines,Vietnam Airlines Self Check-in Counter,Quầy Tự Làm Thủ Tục Vietnam Airlines,10.813016405009,106.66229411081,34,poi-checkin-counter,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/1856706011735028756.png
420364758080,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Vé BamBoo Airways,BamBoo Airways Ticket Counter,Quầy Vé BamBoo Airways,10.813491240375,106.66231855436,20,poi-ticket,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23708747961735028756.png
420364757575,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Vé Jetstar,Jetstar Ticket Counter,Quầy Vé Jetstar,10.81333992646,106.66231095309,20,poi-ticket,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364757373,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Vé Máy Bay,Airline Ticket Counter,Quầy Vé Máy Bay,10.813231660548,106.66241083015,20,poi-ticket,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364756969,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Vé Vasco,Vasco Ticket Counter,Quầy Vé Vasco,10.813546727887,106.66232477363,20,poi-ticket,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364757777,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Vé Vietjet Air,Vietjet Air Ticket Counter,Quầy Vé Vietjet Air,10.814396229601,106.6624074244,20,poi-ticket,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23480050031735028756.png
420371758686,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Quầy vé VietJet Air,VietJet Air Ticket Counter,Quầy vé VietJet Air ,10.8113292526,106.65303131551,20,poi-ticket,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/502432_edited_1749207150.png
420372009898,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Quầy vé VietJet Air,VietJet Air Ticket Counter,Quầy vé VietJet Air ,10.811177153762,106.65261745069,20,poi-ticket,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/500944_edited_1749207139.png
420364757474,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Quầy Vé Vietnam Airlines,Vietnam Airlines Ticket Counter,Quầy Vé Vietnam Airlines,10.812977660126,106.66228989468,20,poi-ticket,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23479234871735028756.png
420372009999,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Quầy vé Vietnam Airlines,Vietnam Airlines Ticket Counter,Quầy vé Vietnam Airlines,10.811943825012,106.65466999016,20,poi-ticket,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17478976242592582.png
420372011313,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Quick Bite Coffee,Quick Bite Coffee,Quick Bite Coffee,10.811892002136,106.65298097947,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17478903669639622.png
420371738383,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Relay,Relay,Relay,10.812733450586,106.65523932924,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17491146556236222.png
420371754545,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Relay,Relay,Relay,10.8110588474,106.65226634376,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17492048304274262.png
420364755555,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Saigon Market,Saigon Market,Saigon Market,10.813225859702,106.66198834778,18,node-poi,"5,8",+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18579465611735028757.png
420364790505,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Sale Song Viet,Sale Song Viet,Sale Song Viet,10.815911147053,106.66409119964,18,node-poi,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/11807037171735028731.png
420364786363,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.81716955403,106.6644587533,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364786565,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.817399556281,106.66506765263,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364779696,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.816557988465,106.66287563176,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364780303,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.816815875734,106.66339346282,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364780707,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.817150057077,106.664277832,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364777878,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.817240405591,106.66467032069,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364778787,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.816843707104,106.66364159198,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364712020,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.815737576086,106.66198507016,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364712121,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.815802102255,106.66199110513,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364711010,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.816475129479,106.66263390944,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364711515,T2,Ga Quốc Tế T2,420321697575,420322445858,F1 - Gate,1,Sasco Duty Free,Sasco Duty Free,Sasco Duty Free,10.816706901361,106.66324828925,37,poi-duty-free,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364751717,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Seasonal Favorite,Seasonal Favorite,Seasonal Favorite,10.813512330227,106.66228747462,18,node-poi,1,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23475510241735028758.png
420364755454,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Senviet Spa,Senviet Spa,Senviet Spa,10.813790977363,106.66231356561,18,node-poi,"10,20",+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18579291201735028757.png
420370091616,SGN_CAMPUS,Khuôn Viên Sân Bay (Tổng quan),420321697474,420322445353,F1,1,SGN - Ga Quốc Nội T1,SGN - Domestic Terminal T1,SGN - Ga Nội Địa / Domestic Terminal,10.813935538622,106.66212713812,26,poi-sub-venue,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420372028585,SGN_CAMPUS,Khuôn Viên Sân Bay (Tổng quan),420321697474,420322445353,F1,1,SGN - Ga Quốc Nội T3,SGN - Domestic Terminal T3,SGN - Ga Nội Địa T3,10.811997409058,106.65385285839,26,poi-sub-venue,,+84 28 3848 5634,,,available,
420370091919,SGN_CAMPUS,Khuôn Viên Sân Bay (Tổng quan),420321697474,420322445353,F1,1,SGN - Ga Quốc Tế,SGN - International Terminal,SGN - Ga Quốc Tế / International Terminal,10.816522188491,106.66402530391,26,poi-sub-venue,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,
420364778484,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,SJC,SJC,SJC,10.8166976591,106.66332047854,18,node-poi,12,+84 28 3848 5634,http://www.sjc.com.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17286975341735028728.png
420364756767,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,SJC Minh Khai,SJC Minh Khai,SJC Minh Khai,10.813930980751,106.66211232013,18,node-poi,12,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18582618741735028757.png
420371724343,T3,Ga Nội Địa T3,420321772424,420322475151,F2 - Arrival,2,Sơ cấp cứu,First Aid,Sơ Cấp Cứu,10.812314489971,106.65448233404,6,poi-medical,,,,,available,
420371757474,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Sơ cấp cứu,First Aid,Sơ cấp cứu,10.811371579392,106.65205524261,6,poi-medical,,,,,available,
420371740505,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Soleil Cafe,Soleil Cafe,Soleil Cafe,10.811377882377,106.65183664625,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17491141153063052.png
420372012121,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Soleil Cafe,Soleil Cafe,Soleil Cafe,10.812867104466,106.65584548376,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17478903935895882.png
420364779393,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Sóng Việt,Song Viet,Sóng Việt,10.816452683797,106.66281284408,18,node-poi,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17235813471735028728.png
420364780404,T2,Ga Quốc Tế T2,420321697575,420322445959,F2 - Departure,2,Sóng Việt,Song Viet,Sóng Việt,10.81711730588,106.66441213541,18,node-poi,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/1728537691735028728.png
420364751313,T1,Ga Nội Địa T1,420321697272,420322446363,F1 - Departure,1,Sóng Việt,Song Viet,Sóng Việt,10.814142111742,106.66206924337,18,node-poi,1,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/23475133521735028758.png
420364791515,T2,Ga Quốc Tế T2,420321697575,420322445757,F3,3,Song Viet Confetti,Song Viet Confetti,Song Viet Confetti,10.815937416536,106.66415735859,18,node-poi,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18210595141735028731.png
420364791616,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Sora Cafe,Sora Cafe,Sora Cafe,10.813289748355,106.66242420673,18,node-poi,"8,18",+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/18561528871735028755.png
420371693333,T1,Ga Nội Địa T1,420321697272,420322446262,F0 - Arrival|Checkin,0,Souvenir,Souvenir,Souvenir,10.815161256314,106.66224435805,18,node-poi,,+84 28 3848 5634,http://tansonnhatairport.vn/,24 Hours,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17490909208878862.png
420371740404,T3,Ga Nội Địa T3,420321772424,420322474848,F3 - Departure,3,Souvenir shop,Souvenir shop,Souvenir shop,10.811321238474,106.65169381862,18,node-poi,,,,,available,https://mapper-images-singapore.s3-ap-southeast-1.amazonaws.com/seedpoi/logos/company15/17491140653163152.png
